Country Name,Country Code,Group,Global overlap,Calibrated overlap,Adjustment,Group essential mass S_g,Overlap source,calibration_x,ILO %essential (published),Model %Essential (pct),Calibrated %Essential (pct),Delta model (pp),Delta calibrated (pp),solver_status
Liberia,LBR,Tech,0.32,1.0,0.6799999999999999,28415.0,ilo_calibrated,1.0,68.48,64.14384489772299,81.8026270770432,-4.336155102277019,13.322627077043194,infeasible_clipped
Liberia,LBR,ArmedForces,0.4,0.4,0.0,4134.0,ilo_calibrated,1.0,68.48,64.14384489772299,81.8026270770432,-4.336155102277019,13.322627077043194,infeasible_clipped
Libya,LBY,Food,0.895,0.8848833588196082,-0.010116641180391794,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Health,0.819,0.8141059152372424,-0.0048940847627575446,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Retail,0.876,0.8671889979240168,-0.008811002075983176,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Security,0.846,0.8392505333520303,-0.006749466647969715,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Transport,0.869,0.8606700228572199,-0.008329977142780054,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Manual,0.335,0.36336535347585935,0.028365353475859334,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Cleaning,0.485,0.503057676335792,0.018057676335792028,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,Tech,0.32,0.349396121189866,0.02939612118986601,,neighbour_backfill,0.06871784760044841,,,,,,
Libya,LBY,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.06871784760044841,,,,,,
St. Lucia,LCA,Food,0.895,0.9549699380516873,0.059969938051687266,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Health,0.819,0.9223767503557656,0.10337675035576566,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Retail,0.876,0.9468216411277068,0.07082164112770684,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Security,0.846,0.9339559091424746,0.08795590914247464,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Transport,0.869,0.9438196369978193,0.07481963699781935,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Manual,0.335,0.7148096076606861,0.3798096076606861,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Cleaning,0.485,0.7791382675868471,0.29413826758684714,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Tech,0.32,0.70837674166807,0.38837674166806996,,,0.5711422671589265,,,,,,
St. Lucia,LCA,ArmedForces,0.4,0.4,0.0,,,0.5711422671589265,,,,,,
Liechtenstein,LIE,Food,0.895,0.8157844100520399,-0.07921558994796007,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Health,0.819,0.7465110970196879,-0.07248890298031208,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Retail,0.876,0.798466081793952,-0.07753391820604805,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Security,0.846,0.7711213529653919,-0.07487864703460811,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Transport,0.869,0.7920856450672878,-0.07691435493271215,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Manual,0.335,0.30534947191892,-0.02965052808108004,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Cleaning,0.485,0.44207311606171995,-0.042926883938280036,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,Tech,0.32,0.29167710750464,-0.02832289249536002,,neighbour_backfill,0.08850903904800014,,,,,,
Liechtenstein,LIE,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.08850903904800014,,,,,,
Sri Lanka,LKA,Food,0.895,0.8043128908901104,-0.09068710910988964,1999379.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Health,0.819,0.7360136956860339,-0.08298630431396603,168539.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Retail,0.876,0.7872380920890912,-0.08876190791090877,736332.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Security,0.846,0.7602778834559032,-0.08572211654409678,133083.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Transport,0.869,0.7809473767413474,-0.0880526232586526,497957.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Manual,0.335,0.3010556630706,-0.03394433692940002,1791873.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Cleaning,0.485,0.43585670623654027,-0.04914329376345972,552287.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,Tech,0.32,0.287575558754006,-0.03242444124599403,341213.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Sri Lanka,LKA,ArmedForces,0.4,0.4,0.0,41095.0,ilo_calibrated,0.1013263788937314,46.5,52.5460692663414,47.24305277945054,6.046069266341398,0.7430527794505366,ok
Lesotho,LSO,Food,0.895,0.7658499077331546,-0.12915009226684537,365053.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Health,0.819,0.7008168429424062,-0.11818315705759375,18400.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Retail,0.876,0.7495916415354675,-0.12640835846453247,69085.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Security,0.846,0.7239206949075405,-0.12207930509245946,18297.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Transport,0.869,0.7436017539889512,-0.12539824601104876,22853.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Manual,0.335,0.2866589040118512,-0.04834109598814884,128687.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Cleaning,0.485,0.415013637151486,-0.069986362848514,92372.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,Tech,0.32,0.27382343069788767,-0.046176569302112336,25230.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lesotho,LSO,ArmedForces,0.4,0.4,0.0,3358.0,ilo_calibrated,0.14430177906910097,57.01,66.59575822307204,57.010000000000005,9.585758223072041,7.105427357601002e-15,ok
Lithuania,LTU,Food,0.895,0.895,0.0,62261.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Health,0.819,0.819,0.0,95544.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Retail,0.876,0.876,0.0,85276.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Security,0.846,0.846,0.0,18069.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Transport,0.869,0.869,0.0,77667.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Manual,0.335,0.335,0.0,288359.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Cleaning,0.485,0.485,0.0,82291.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,Tech,0.32,0.32,0.0,93400.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Lithuania,LTU,ArmedForces,0.4,0.4,0.0,5446.0,global_fallback,0.0,,31.428902560248677,31.428902560248677,,,global_fallback
Luxembourg,LUX,Food,0.895,0.895,0.0,8246.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Health,0.819,0.819,0.0,20971.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Retail,0.876,0.876,0.0,7555.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Security,0.846,0.846,0.0,4351.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Transport,0.869,0.869,0.0,8994.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Manual,0.335,0.335,0.0,18712.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Cleaning,0.485,0.485,0.0,15962.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,Tech,0.32,0.32,0.0,16081.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Luxembourg,LUX,ArmedForces,0.4,0.4,0.0,0.0,global_fallback,0.0,,19.574881911597473,19.574881911597473,,,global_fallback
Latvia,LVA,Food,0.895,0.895,0.0,40199.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Health,0.819,0.819,0.0,61409.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Retail,0.876,0.876,0.0,45039.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Security,0.846,0.846,0.0,12394.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Transport,0.869,0.869,0.0,56658.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Manual,0.335,0.335,0.0,159110.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Cleaning,0.485,0.485,0.0,40579.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,Tech,0.32,0.32,0.0,69228.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Latvia,LVA,ArmedForces,0.4,0.4,0.0,7907.0,global_fallback,0.0,,32.23027144114236,32.23027144114236,,,global_fallback
Macau,MAC,Food,0.895,0.8880937236789161,-0.006906276321083871,,,0.007716509855959574,,,,,,
Macau,MAC,Health,0.819,0.812680178427969,-0.006319821572030926,,,0.007716509855959574,,,,,,
Macau,MAC,Retail,0.876,0.8692403373661793,-0.006759662633820662,,,0.007716509855959574,,,,,,
Macau,MAC,Security,0.846,0.8394718326618581,-0.006528167338141877,,,0.007716509855959574,,,,,,
Macau,MAC,Transport,0.869,0.8622943529351711,-0.006705647064828901,,,0.007716509855959574,,,,,,
Macau,MAC,Manual,0.335,0.33241496919825353,-0.0025850308017464907,,,0.007716509855959574,,,,,,
Macau,MAC,Cleaning,0.485,0.48125749271985957,-0.003742507280140417,,,0.007716509855959574,,,,,,
Macau,MAC,Tech,0.32,0.3175307168460929,-0.002469283153907098,,,0.007716509855959574,,,,,,
Macau,MAC,ArmedForces,0.4,0.4,0.0,,,0.007716509855959574,,,,,,
Saint-Martin,MAF,Food,0.895,0.9549699380516873,0.059969938051687266,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Health,0.819,0.9223767503557656,0.10337675035576566,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Retail,0.876,0.9468216411277068,0.07082164112770684,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Security,0.846,0.9339559091424746,0.08795590914247464,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Transport,0.869,0.9438196369978193,0.07481963699781935,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Manual,0.335,0.7148096076606861,0.3798096076606861,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Cleaning,0.485,0.7791382675868471,0.29413826758684714,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Tech,0.32,0.70837674166807,0.38837674166806996,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.5711422671589265,,,,,,
Morocco,MAR,Food,0.895,0.8848833588196082,-0.010116641180391794,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Health,0.819,0.8141059152372424,-0.0048940847627575446,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Retail,0.876,0.8671889979240168,-0.008811002075983176,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Security,0.846,0.8392505333520303,-0.006749466647969715,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Transport,0.869,0.8606700228572199,-0.008329977142780054,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Manual,0.335,0.36336535347585935,0.028365353475859334,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Cleaning,0.485,0.503057676335792,0.018057676335792028,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,Tech,0.32,0.349396121189866,0.02939612118986601,,neighbour_backfill,0.06871784760044841,,,,,,
Morocco,MAR,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.06871784760044841,,,,,,
Monaco,MCO,Food,0.895,0.8157844100520399,-0.07921558994796007,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Health,0.819,0.7465110970196879,-0.07248890298031208,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Retail,0.876,0.798466081793952,-0.07753391820604805,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Security,0.846,0.7711213529653919,-0.07487864703460811,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Transport,0.869,0.7920856450672878,-0.07691435493271215,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Manual,0.335,0.30534947191892,-0.02965052808108004,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Cleaning,0.485,0.44207311606171995,-0.042926883938280036,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,Tech,0.32,0.29167710750464,-0.02832289249536002,,neighbour_backfill,0.08850903904800014,,,,,,
Monaco,MCO,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.08850903904800014,,,,,,
Moldova,MDA,Food,0.895,0.8404055158693434,-0.054594484130656595,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Health,0.819,0.7690414720636785,-0.049958527936321495,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Retail,0.876,0.8225645049179272,-0.05343549508207279,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Security,0.846,0.7943944876262173,-0.051605512373782636,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Transport,0.869,0.8159915008831948,-0.05300849911680516,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Manual,0.335,0.31456519309075986,-0.020434806909240155,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Cleaning,0.485,0.45541527954930894,-0.02958472045069105,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,Tech,0.32,0.30048018444490493,-0.019519815555095077,,neighbour_backfill,0.06099942360967219,,,,,,
Moldova,MDA,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.06099942360967219,,,,,,
Madagascar,MDG,Food,0.895,0.9549699380516873,0.059969938051687266,8326554.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Health,0.819,0.9223767503557656,0.10337675035576566,56804.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Retail,0.876,0.9468216411277068,0.07082164112770684,654887.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Security,0.846,0.9339559091424746,0.08795590914247464,0.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Transport,0.869,0.9438196369978193,0.07481963699781935,108825.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Manual,0.335,0.7148096076606861,0.3798096076606861,1363687.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Cleaning,0.485,0.7791382675868471,0.29413826758684714,673325.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,Tech,0.32,0.70837674166807,0.38837674166806996,112323.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Madagascar,MDG,ArmedForces,0.4,0.4,0.0,21369.0,ilo_calibrated,0.5711422671589265,86.82,75.87200512311657,87.00072008093996,-10.947994876883428,0.18072008093996317,ok
Maldives,MDV,Food,0.895,0.8164153339471715,-0.07858466605282854,42086.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Health,0.819,0.7470884452544507,-0.07191155474554922,7793.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Retail,0.876,0.7990836117739912,-0.07691638822600877,11896.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Security,0.846,0.7717177346584436,-0.07428226534155635,5032.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Transport,0.869,0.7926982404470302,-0.0763017595529698,5415.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Manual,0.335,0.3055856277902821,-0.02941437220971793,19951.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Cleaning,0.485,0.44241501336802025,-0.04258498663197974,12270.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,Tech,0.32,0.29190268923250823,-0.02809731076749178,13933.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Maldives,MDV,ArmedForces,0.4,0.4,0.0,2466.0,ilo_calibrated,0.08780409614841177,38.61,42.51061752622812,38.823180216993094,3.9006175262281175,0.21318021699309497,ok
Mexico,MEX,Food,0.895,0.9374076839917294,0.04240768399172934,7911877.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
Mexico,MEX,Health,0.819,0.8921027695476477,0.07310276954764772,1865230.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
Mexico,MEX,Retail,0.876,0.9260814553807089,0.05008145538070885,9297200.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
Mexico,MEX,Security,0.846,0.908197936521203,0.06219793652120298,731673.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
Mexico,MEX,Transport,0.869,0.9219086343134908,0.0529086343134908,3563828.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
Mexico,MEX,Manual,0.335,0.6035819986142856,0.2685819986142856,14400780.0,ilo_calibrated,0.40388270468313625,58.69,48.244938519069976,60.133285344364594,-10.445061480930022,1.4432853443645968,ok
