,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
United States,17246611,38478727,0,0,0,0,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07,(6.4+/-2.4)e+07
Uzbekistan,2040606,3693890,0,0,0,0,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05,(8.4+/-3.1)e+05
St. Vincent and the Grenadines,14163,19249,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Venezuela,1851880,3812515,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
British Virgin Islands,2574,5308,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
United States Virgin Islands,5522,11389,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Vietnam,10070507,19165409,0,0,0,0,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06,(9.1+/-3.4)e+06
Vanuatu,16691,29263,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Samoa,6749,13208,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Kosovo,48429,134357,0,0,0,0,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05,(4.4+/-1.6)e+05
Yemen,973036,2185521,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
South Africa,2690444,6480545,0,0,0,0,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07,(1.5+/-0.6)e+07
Zambia,473656,1236596,0,0,0,0,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05
Zimbabwe,565599,1278922,0,0,0,0,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05
Australia and New Zealand,1460501,3314400,0,0,0,0,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06,(7.8+/-2.9)e+06
Caribbean,2488101,5989567,0,0,0,0,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05,(5.0+/-1.8)e+05
Central America,12837296,32628574,0,0,0,0,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06,(2.0+/-0.7)e+06
Central Asia,4684331,8496340,0,0,0,0,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06,(5.7+/-2.1)e+06
