Country Name,Country Code,Group,Global overlap,Calibrated overlap,Adjustment,Group essential mass S_g,Overlap source,calibration_x,ILO %essential (published),Model %Essential (pct),Calibrated %Essential (pct),Delta model (pp),Delta calibrated (pp),solver_status
Laos,LAO,Security,0.846,0.6325750366625252,-0.21342496333747474,28374.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Laos,LAO,Transport,0.869,0.6497727031438942,-0.21922729685610576,54053.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Laos,LAO,Manual,0.335,0.25048775092428605,-0.08451224907571397,451623.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Laos,LAO,Cleaning,0.485,0.3626464453679962,-0.12235355463200381,42097.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Laos,LAO,Tech,0.32,0.23927188147991502,-0.08072811852008499,20387.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Laos,LAO,ArmedForces,0.4,0.4,0.0,117328.0,ilo_calibrated,0.2522753703752656,56.96,75.72656641953958,56.96,18.76656641953958,0.0,ok
Lebanon,LBN,Food,0.895,0.7442179732701363,-0.15078202672986374,68137.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Health,0.819,0.6810218101768062,-0.13797818982319376,68453.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Retail,0.876,0.7284189324968037,-0.14758106750319633,160417.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Security,0.846,0.7034730786441734,-0.14252692135582656,57929.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Transport,0.869,0.7225982332645233,-0.14640176673547667,128596.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Manual,0.335,0.27856203468770463,-0.05643796531229539,331492.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Cleaning,0.485,0.40329130395085594,-0.08170869604914405,152953.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,Tech,0.32,0.2660891077613895,-0.05391089223861051,103946.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Lebanon,LBN,ArmedForces,0.4,0.4,0.0,71126.0,ilo_calibrated,0.1684715382456579,34.99,41.71767925729211,34.99,6.72767925729211,0.0,ok
Liberia,LBR,Food,0.895,1.0,0.10499999999999998,237833.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Health,0.819,1.0,0.18100000000000005,15263.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Retail,0.876,1.0,0.124,132613.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Security,0.846,1.0,0.15400000000000003,20405.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Transport,0.869,1.0,0.131,20658.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Manual,0.335,1.0,0.665,45677.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Cleaning,0.485,1.0,0.515,29264.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,Tech,0.32,1.0,0.6799999999999999,28415.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Liberia,LBR,ArmedForces,0.4,0.4,0.0,4134.0,ilo_calibrated,1.0,68.48,40.29219975959124,51.38463084498659,-28.187800240408762,-17.095369155013415,infeasible_clipped
Libya,LBY,Food,0.895,0.8681457138286907,-0.02685428617130936,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Health,0.819,0.7977596202213766,-0.021240379778623364,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Retail,0.876,0.8505491904268622,-0.025450809573137834,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Security,0.846,0.8227652061081856,-0.023234793891814376,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Transport,0.869,0.8440662607525042,-0.024933739247495756,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Manual,0.335,0.3495113398800614,0.014511339880061369,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Cleaning,0.485,0.48843126147344423,0.003431261473444247,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,Tech,0.32,0.33561934772072305,0.015619347720723042,,neighbour_backfill,0.07386718937744773,,,,,,
Libya,LBY,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.07386718937744773,,,,,,
St. Lucia,LCA,Food,0.895,0.9549699380516873,0.059969938051687266,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Health,0.819,0.9223767503557656,0.10337675035576566,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Retail,0.876,0.9468216411277068,0.07082164112770684,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Security,0.846,0.9339559091424746,0.08795590914247464,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Transport,0.869,0.9438196369978193,0.07481963699781935,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Manual,0.335,0.7148096076606861,0.3798096076606861,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Cleaning,0.485,0.7791382675868471,0.29413826758684714,,,0.5711422671589265,,,,,,
St. Lucia,LCA,Tech,0.32,0.70837674166807,0.38837674166806996,,,0.5711422671589265,,,,,,
St. Lucia,LCA,ArmedForces,0.4,0.4,0.0,,,0.5711422671589265,,,,,,
Liechtenstein,LIE,Food,0.895,0.8086034489763045,-0.08639655102369548,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Health,0.819,0.7399399158788753,-0.07906008412112464,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Retail,0.876,0.7914375657019472,-0.08456243429805277,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Security,0.846,0.7643335394792777,-0.08166646052072224,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Transport,0.869,0.7851132929166577,-0.08388670708334234,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Manual,0.335,0.3026616261531419,-0.032338373846858115,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Cleaning,0.485,0.438181757266489,-0.046818242733510984,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,Tech,0.32,0.2891096130418072,-0.030890386958192795,,neighbour_backfill,0.09653245924435251,,,,,,
Liechtenstein,LIE,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.09653245924435251,,,,,,
Sri Lanka,LKA,Food,0.895,0.8196936847447133,-0.07530631525528675,2044430.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Health,0.819,0.7500884109563354,-0.06891158904366457,146948.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Retail,0.876,0.8022923662976188,-0.0737076337023812,672290.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Security,0.846,0.7748166003285223,-0.07118339967147769,134852.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Transport,0.869,0.795881354238163,-0.07311864576183702,499914.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Manual,0.335,0.30681271998824466,-0.028187280011755356,1952562.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Cleaning,0.485,0.44419154983372733,-0.04080845016627266,548969.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,Tech,0.32,0.29307483700369635,-0.026925162996303653,339735.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Sri Lanka,LKA,ArmedForces,0.4,0.4,0.0,46119.0,ilo_calibrated,0.08414113436344883,46.5,50.75121398828705,46.5,4.2512139882870486,0.0,ok
Lesotho,LSO,Food,0.895,0.8677536699641432,-0.02724633003585686,210874.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Health,0.819,0.7940673248051767,-0.02493267519482323,12004.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Retail,0.876,0.8493320836744016,-0.026667916325598395,57603.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Security,0.846,0.8202453684800727,-0.025754631519927296,18363.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Transport,0.869,0.8425451834623915,-0.026454816537608505,22558.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Manual,0.335,0.3248016530033385,-0.0101983469966615,139134.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Cleaning,0.485,0.4702352289749826,-0.014764771025017387,76270.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,Tech,0.32,0.3102582954061741,-0.009741704593825895,33460.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lesotho,LSO,ArmedForces,0.4,0.4,0.0,2546.0,ilo_calibrated,0.030442826855705957,57.01,58.79508522841712,57.00999999999996,1.785085228417124,-3.552713678800501e-14,ok
Lithuania,LTU,Food,0.895,0.895,0.0,57684.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Health,0.819,0.819,0.0,93774.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Retail,0.876,0.876,0.0,80098.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Security,0.846,0.846,0.0,15829.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Transport,0.869,0.869,0.0,91628.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Manual,0.335,0.335,0.0,291198.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Cleaning,0.485,0.485,0.0,76759.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,Tech,0.32,0.32,0.0,98317.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Lithuania,LTU,ArmedForces,0.4,0.4,0.0,4678.0,global_fallback,0.0,,31.90086468909774,31.90086468909774,,,global_fallback
Luxembourg,LUX,Food,0.895,0.895,0.0,6950.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Health,0.819,0.819,0.0,20777.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Retail,0.876,0.876,0.0,7823.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Security,0.846,0.846,0.0,3996.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Transport,0.869,0.869,0.0,9873.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Manual,0.335,0.335,0.0,22070.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Cleaning,0.485,0.485,0.0,18486.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,Tech,0.32,0.32,0.0,17622.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Luxembourg,LUX,ArmedForces,0.4,0.4,0.0,594.0,global_fallback,0.0,,19.983032070152102,19.983032070152102,,,global_fallback
Latvia,LVA,Food,0.895,0.895,0.0,34876.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Health,0.819,0.819,0.0,56358.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Retail,0.876,0.876,0.0,47840.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Security,0.846,0.846,0.0,14236.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Transport,0.869,0.869,0.0,60292.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Manual,0.335,0.335,0.0,166825.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Cleaning,0.485,0.485,0.0,41722.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,Tech,0.32,0.32,0.0,64976.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Latvia,LVA,ArmedForces,0.4,0.4,0.0,8663.0,global_fallback,0.0,,31.925043067459423,31.925043067459423,,,global_fallback
Macau,MAC,Food,0.895,0.890618468425946,-0.004381531574053965,,,0.004895566004529593,,,,,,
Macau,MAC,Health,0.819,0.8149905314422903,-0.004009468557709672,,,0.004895566004529593,,,,,,
Macau,MAC,Retail,0.876,0.8717114841800321,-0.00428851581996792,,,0.004895566004529593,,,,,,
Macau,MAC,Security,0.846,0.8418583511601679,-0.004141648839832035,,,0.004895566004529593,,,,,,
Macau,MAC,Transport,0.869,0.8647457531420638,-0.004254246857936184,,,0.004895566004529593,,,,,,
Macau,MAC,Manual,0.335,0.3333599853884826,-0.0016400146115174152,,,0.004895566004529593,,,,,,
Macau,MAC,Cleaning,0.485,0.48262565048780315,-0.0023743495121968383,,,0.004895566004529593,,,,,,
Macau,MAC,Tech,0.32,0.31843341887855053,-0.001566581121449473,,,0.004895566004529593,,,,,,
Macau,MAC,ArmedForces,0.4,0.4,0.0,,,0.004895566004529593,,,,,,
Saint-Martin,MAF,Food,0.895,0.9549699380516873,0.059969938051687266,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Health,0.819,0.9223767503557656,0.10337675035576566,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Retail,0.876,0.9468216411277068,0.07082164112770684,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Security,0.846,0.9339559091424746,0.08795590914247464,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Transport,0.869,0.9438196369978193,0.07481963699781935,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Manual,0.335,0.7148096076606861,0.3798096076606861,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Cleaning,0.485,0.7791382675868471,0.29413826758684714,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,Tech,0.32,0.70837674166807,0.38837674166806996,,neighbour_backfill,0.5711422671589265,,,,,,
Saint-Martin,MAF,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.5711422671589265,,,,,,
Morocco,MAR,Food,0.895,0.8681457138286907,-0.02685428617130936,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Health,0.819,0.7977596202213766,-0.021240379778623364,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Retail,0.876,0.8505491904268622,-0.025450809573137834,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Security,0.846,0.8227652061081856,-0.023234793891814376,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Transport,0.869,0.8440662607525042,-0.024933739247495756,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Manual,0.335,0.3495113398800614,0.014511339880061369,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Cleaning,0.485,0.48843126147344423,0.003431261473444247,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,Tech,0.32,0.33561934772072305,0.015619347720723042,,neighbour_backfill,0.07386718937744773,,,,,,
Morocco,MAR,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.07386718937744773,,,,,,
Monaco,MCO,Food,0.895,0.8086034489763045,-0.08639655102369548,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Health,0.819,0.7399399158788753,-0.07906008412112464,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Retail,0.876,0.7914375657019472,-0.08456243429805277,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Security,0.846,0.7643335394792777,-0.08166646052072224,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Transport,0.869,0.7851132929166577,-0.08388670708334234,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Manual,0.335,0.3026616261531419,-0.032338373846858115,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Cleaning,0.485,0.438181757266489,-0.046818242733510984,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,Tech,0.32,0.2891096130418072,-0.030890386958192795,,neighbour_backfill,0.09653245924435251,,,,,,
Monaco,MCO,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.09653245924435251,,,,,,
Moldova,MDA,Food,0.895,0.8364024665068817,-0.05859753349311836,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Health,0.819,0.7668987843117737,-0.05210121568822623,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Retail,0.876,0.8190265459581046,-0.056973454041895355,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Security,0.846,0.7915908819337201,-0.054409118066279905,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Transport,0.869,0.8126248910190816,-0.056375108980918354,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Manual,0.335,0.32427007138503394,-0.010729928614966078,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Cleaning,0.485,0.4614483915069574,-0.02355160849304261,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,Tech,0.32,0.3105522393728416,-0.009447760627158408,,neighbour_backfill,0.0854778658538433,,,,,,
Moldova,MDA,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.0854778658538433,,,,,,
Madagascar,MDG,Food,0.895,0.9549699380516873,0.059969938051687266,8326554.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Health,0.819,0.9223767503557656,0.10337675035576566,56804.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Retail,0.876,0.9468216411277068,0.07082164112770684,654887.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Security,0.846,0.9339559091424746,0.08795590914247464,0.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Transport,0.869,0.9438196369978193,0.07481963699781935,108825.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Manual,0.335,0.7148096076606861,0.3798096076606861,1363687.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Cleaning,0.485,0.7791382675868471,0.29413826758684714,673325.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,Tech,0.32,0.70837674166807,0.38837674166806996,112323.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Madagascar,MDG,ArmedForces,0.4,0.4,0.0,21369.0,ilo_calibrated,0.5711422671589265,86.82,75.71440188840576,86.82000000000002,-11.105598111594233,2.842170943040401e-14,ok
Maldives,MDV,Food,0.895,0.816252339192559,-0.078747660807441,42086.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Health,0.819,0.746939291395202,-0.07206070860479796,7793.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Retail,0.876,0.7989240772432198,-0.07707592275678021,11896.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Security,0.846,0.7715636636389999,-0.07443633636100011,5032.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Transport,0.869,0.7925399807355684,-0.07646001926443158,5415.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Manual,0.335,0.30552461858045504,-0.029475381419544977,19999.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Cleaning,0.485,0.4423266866015543,-0.04267331339844571,12270.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,Tech,0.32,0.29184441177834514,-0.02815558822165487,13933.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Maldives,MDV,ArmedForces,0.4,0.4,0.0,2466.0,ilo_calibrated,0.08798621319267154,38.61,42.28552942091751,38.61,3.6755294209175133,0.0,ok
Mexico,MEX,Food,0.895,0.9350972954439601,0.040097295443960124,7754289.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Health,0.819,0.8881200997653027,0.06912009976530276,1826919.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Retail,0.876,0.9233529965242958,0.04735299652429581,9169741.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Security,0.846,0.9048093666511415,0.05880936665114156,746819.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Transport,0.869,0.9190261495538932,0.05002614955389317,3560750.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Manual,0.335,0.5889495378117475,0.2539495378117475,14377743.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Cleaning,0.485,0.6816676871775187,0.1966676871775187,3541979.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,Tech,0.32,0.5796777228751704,0.2596777228751704,4493131.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Mexico,MEX,ArmedForces,0.4,0.4,0.0,81178.0,ilo_calibrated,0.3818790042281917,58.69,47.54807939929704,58.69,-11.14192060070296,0.0,ok
Marshall Islands,MHL,Food,0.895,0.8045869607743004,-0.09041303922569965,1595.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Health,0.819,0.7362644925968178,-0.08273550740318214,622.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Retail,0.876,0.7875063437299297,-0.08849365627007033,862.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Security,0.846,0.7605369483967129,-0.08546305160328704,781.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Transport,0.869,0.7812134848188458,-0.08778651518115421,523.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Manual,0.335,0.30115824788758727,-0.03384175211241275,2346.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Cleaning,0.485,0.43600522455367113,-0.04899477544632885,667.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,Tech,0.32,0.2876735502209789,-0.032326449779021105,882.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
Marshall Islands,MHL,ArmedForces,0.4,0.4,0.0,139.0,ilo_calibrated,0.10102015555944094,37.88,42.08660792951542,37.88,4.206607929515414,0.0,ok
North Macedonia,MKD,Food,0.895,0.9160286523735299,0.02102865237352991,57457.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
North Macedonia,MKD,Health,0.819,0.8552493912343706,0.036249391234370654,41931.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
North Macedonia,MKD,Retail,0.876,0.9008338370887401,0.024833837088740096,62666.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
North Macedonia,MKD,Security,0.846,0.8768420234811772,0.03084202348117726,19518.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
North Macedonia,MKD,Transport,0.869,0.8952357472469754,0.026235747246975416,34828.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
North Macedonia,MKD,Manual,0.335,0.4681814650323564,0.1331814650323564,153864.0,ilo_calibrated,0.20027287974790434,45.74,40.23706692218468,45.74000000000001,-5.502933077815321,7.105427357601002e-15,ok
